"","FID_","LINK_ID","F_NODE","T_NODE","ROAD_USE","LANES","ROAD_RANK","ROAD_NAME","MULTI_LINK","CONNECT","MAX_SPD","REST_VEH","REST_W","REST_H","REMARK","USER_ID","WORKSTATE","DEPT_CODE","STNL_REG","ROAD_TYPE","ROAD_NO","TMPID","UPLOAD_ID","SOSFNODEID","SOSTNODEID","SHAPE_STLe"
"7348",NA,2.01085172397782e-314,2.01084910542989e-314,2.01084915483646e-314,0,2,103,"일반국도12호선",0,0,70,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",369.361679025
"7349",NA,2.0108591349625e-314,2.01085211923033e-314,2.01085261329598e-314,0,2,103,"일반국도12호선",0,0,50,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",600.336315216
"7350",NA,2.01085854208373e-314,2.0108520204172e-314,2.01085211923033e-314,0,2,103,"일반국도12호선",0,0,50,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",230.051781312
"7351",NA,2.01086452027804e-314,2.01085498481108e-314,2.01085483659138e-314,0,1,103,"일반국도16호선",0,0,50,0,0,0,"","nodelinkmanager",5,50000,407,0,"16","","nodelinkmanager2017010414","","",318.394000769
"7352",NA,2.0108647179043e-314,2.01085488599795e-314,2.01085498481108e-314,0,1,103,"일반국도16호선",0,0,30,0,0,0,"","nodelinkmanager",5,50000,407,0,"16","","nodelinkmanager2017010414","","",268.164970913
"7353",NA,2.01086382858614e-314,2.010854540152e-314,2.0108543919323e-314,0,1,103,"일반국도16호선",0,0,50,0,0,0,"","nodelinkmanager",5,50000,407,0,"16","","nodelinkmanager2017010414","","",202.671318188
"7354",NA,2.01086343333362e-314,2.0108543919323e-314,2.01085434252574e-314,0,1,103,"일반국도16호선",0,0,50,0,0,0,"","nodelinkmanager",5,50000,407,0,"16","","nodelinkmanager2017010414","","",55.0321364311
"7355",NA,2.01086570603559e-314,2.01085538006359e-314,2.01085528125047e-314,0,1,103,"일반국도16호선",0,0,50,0,0,0,"","nodelinkmanager",5,50000,407,0,"16","","nodelinkmanager2017010414","","",444.064479522
"7356",NA,2.01086185232355e-314,2.01085350261414e-314,2.0108535520207e-314,0,1,103,"일반국도16호선",0,0,50,0,0,0,"","nodelinkmanager",5,50000,407,0,"16","","nodelinkmanager2017010414","","",333.374791598
"7357",NA,2.01086936212137e-314,2.01085715869992e-314,2.01085710929335e-314,0,2,103,"일반국도12호선",0,0,70,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",166.831358947
"7358",NA,2.0108694609345e-314,2.01085710929335e-314,2.01085735632618e-314,0,1,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",854.369174824
"7359",NA,2.01086995500015e-314,2.01085720810648e-314,2.01085715869992e-314,0,2,103,"일반국도12호선",0,0,70,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",1564.18188104
"7360",NA,2.0108687692426e-314,2.0108567634474e-314,2.01085686226053e-314,0,2,103,"일반국도12호선",0,0,70,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",2078.17456893
"7361",NA,2.01086274164172e-314,2.01579954438809e-314,2.01085409549292e-314,0,2,103,"일반국도12호선",0,0,70,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",691.198287822
"7362",NA,2.01086412502553e-314,2.01085449074543e-314,2.01085468837169e-314,0,1,103,"일반국도12호선",0,0,50,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",386.309812442
"7363",NA,2.01086481671743e-314,2.01085468837169e-314,2.0108552318439e-314,0,2,103,"일반국도12호선",0,0,70,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",1361.36480674
"7364",NA,2.01086353214675e-314,2.01085449074543e-314,2.01085424371261e-314,0,1,103,"일반국도12호선",0,0,30,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",230.539358778
"7365",NA,2.01086629891437e-314,2.01085562709642e-314,2.01085557768985e-314,0,2,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",1245.03085835
"7366",NA,2.01086610128811e-314,2.01085552828329e-314,2.01085547887672e-314,0,2,103,"일반국도12호선",0,0,50,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",459.366222589
"7367",NA,2.01086669416688e-314,2.01085582472268e-314,2.01085587412924e-314,0,2,103,"일반국도12호선",0,0,50,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",118.677374498
"7368",NA,2.01086649654063e-314,2.01085567650298e-314,2.01085577531611e-314,0,2,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",133.910951292
"7369",NA,2.01084861136425e-314,2.01084777145265e-314,2.01084772204608e-314,0,1,103,"일반국도16호선",0,0,50,0,0,0,"","nodelinkmanager",5,50000,407,0,"16","","nodelinkmanager2017010414","","",330.505917405
"7370",NA,2.0108488089905e-314,2.01084782085921e-314,2.01084777145265e-314,0,1,103,"일반국도16호선",0,0,50,0,0,0,"","nodelinkmanager",5,50000,407,0,"16","","nodelinkmanager2017010414","","",258.642572505
"7371",NA,2.01084910542989e-314,2.01084806789204e-314,2.01084791967234e-314,0,1,103,"일반국도16호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,407,3,"16","","nodelinkmanager2017010414","","",684.567472647
"7372",NA,2.01084969830867e-314,2.01084836433142e-314,2.01084806789204e-314,0,1,103,"일반국도16호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,407,3,"16","","nodelinkmanager2017010414","","",821.831075402
"7373",NA,2.01085730691961e-314,2.01085157575812e-314,2.01085152635156e-314,0,2,103,"일반국도12호선",0,0,70,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",368.316997733
"7374",NA,2.01085701048023e-314,2.01085152635156e-314,2.01085127931873e-314,0,2,103,"일반국도12호선",0,0,70,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",647.688921592
"7375",NA,2.01085177338438e-314,2.01084925364959e-314,2.01084915483646e-314,0,2,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",620.925578792
"7376",NA,2.01085167457125e-314,2.01084915483646e-314,2.01084910542989e-314,0,2,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",367.694046108
"7377",NA,2.01085206982377e-314,2.01084935246272e-314,2.01084925364959e-314,0,2,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",996.583112706
"7378",NA,2.01085908555594e-314,2.01085261329598e-314,2.01085211923033e-314,0,2,103,"일반국도12호선",0,0,50,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",592.284221345
"7379",NA,2.01085849267716e-314,2.01085211923033e-314,2.0108520204172e-314,0,2,103,"일반국도12호선",0,0,50,0,0,0,"","nodelinkmanager",5,50000,407,0,"12","","nodelinkmanager2017010414","","",230.578284177
"7380",NA,2.00591353784763e-314,2.00590963472903e-314,2.00590943710277e-314,0,1,103,"일반국도16호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,406,0,"16","","nodelinkmanager2017010414","","",476.647178022
"7381",NA,2.00591403191328e-314,2.00591017820124e-314,2.00590988176185e-314,0,2,103,"일반국도16호선",0,0,80,0,0,0,"","nodelinkmanager",5,50000,406,0,"16","","nodelinkmanager2017010414","","",401.525133466
"7382",NA,2.00591047464063e-314,2.00590849837804e-314,2.00590825134522e-314,0,2,103,"일반국도12호선",0,0,70,0,0,0,"","nodelinkmanager",5,50000,406,0,"12","","nodelinkmanager2017010414","","",1220.74382881
"7383",NA,2.00590859719117e-314,2.00590770787301e-314,2.00590760905988e-314,0,1,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,406,0,"12","","nodelinkmanager2017010414","","",126.572861555
"7384",NA,2.00590839956492e-314,2.00590755965332e-314,2.00590765846645e-314,0,2,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,406,0,"12","","nodelinkmanager2017010414","","",126.980987905
"7385",NA,2.00590830075179e-314,2.00590760905988e-314,2.00590746084019e-314,0,2,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,406,0,"12","","nodelinkmanager2017010414","","",97.4426574405
"7386",NA,2.0059086960043e-314,2.00590751024675e-314,2.00590731262049e-314,0,2,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,406,0,"12","","nodelinkmanager2017010414","","",108.449473754
"7387",NA,2.00590820193866e-314,2.00590746084019e-314,2.00590736202706e-314,0,2,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,406,0,"12","","nodelinkmanager2017010414","","",70.2641249625
"7388",NA,2.00590810312553e-314,2.00590736202706e-314,2.00590741143362e-314,0,2,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,406,0,"12","","nodelinkmanager2017010414","","",121.047583901
"7389",NA,2.00591027701437e-314,2.00590844897148e-314,2.00590854778461e-314,0,2,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,406,0,"12","","nodelinkmanager2017010414","","",359.962779628
"7390",NA,2.0059103758275e-314,2.00590864659774e-314,2.00590844897148e-314,0,2,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,406,0,"12","","nodelinkmanager2017010414","","",145.640122458
"7391",NA,2.00591487182488e-314,2.00591082048658e-314,2.00591027701437e-314,0,2,103,"일반국도11호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,406,0,"11","","nodelinkmanager2017010414","","",570.290598013
"7392",NA,2.00590904185025e-314,2.00590790549927e-314,2.00590731262049e-314,0,3,103,"일반국도11호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,406,0,"11","","nodelinkmanager2017010414","","",109.499452901
"7393",NA,2.00590933828964e-314,2.00590731262049e-314,2.00590805371896e-314,0,2,103,"일반국도12호선",0,0,70,0,0,0,"","nodelinkmanager",5,50000,406,0,"12","","nodelinkmanager2017010414","","",886.302602104
"7394",NA,2.00590755965332e-314,2.00590775727958e-314,2.00590696677454e-314,0,3,103,"일반국도12호선",0,0,70,0,0,0,"","nodelinkmanager",5,50000,406,0,"12","","nodelinkmanager2017010414","","",639.926897566
"7395",NA,2.00590736202706e-314,2.00590696677454e-314,2.00590706558767e-314,0,3,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,406,0,"12","","nodelinkmanager2017010414","","",708.152464987
"7396",NA,2.0059102276078e-314,2.00590854778461e-314,2.00590844897148e-314,0,2,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,406,0,"12","","nodelinkmanager2017010414","","",360.027551693
"7397",NA,2.00591032642093e-314,2.00590844897148e-314,2.00590864659774e-314,0,2,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,406,0,"12","","nodelinkmanager2017010414","","",150.345279096
"7398",NA,2.00591052404719e-314,2.00590849837804e-314,2.00590854778461e-314,0,2,103,"일반국도12호선",0,0,60,0,0,0,"","nodelinkmanager",5,50000,406,0,"12","","nodelinkmanager2017010414","","",120.842401015
"7399",NA,2.0009789089901e-314,2.00097204147762e-314,2.00097223910388e-314,0,2,103,"일반국도11호선",0,0,60,0,0,0,"중앙로","nodelinkmanager",5,50000,405,0,"11","","nodelinkmanager2017010414","","",525.355983884
"7400",NA,2.0009701146216e-314,2.00096794073276e-314,2.00096784191963e-314,0,3,103,"일반국도11호선",0,0,50,0,0,0,"중앙로","nodelinkmanager",5,50000,405,0,"11","","nodelinkmanager2017010414","","",141.859390222
"7401",NA,2.00097633984874e-314,2.0009709545332e-314,2.00097115215946e-314,0,1,103,"일반국도11호선",0,0,70,0,0,0,"중앙로","nodelinkmanager",5,50000,405,0,"11","","nodelinkmanager2017010414","","",71.5716111671
"7402",NA,2.00097673510126e-314,2.00097115215946e-314,2.00097139919228e-314,0,3,103,"일반국도11호선",0,0,70,0,0,0,"중앙로","nodelinkmanager",5,50000,405,0,"11","","nodelinkmanager2017010414","","",149.858833288
"7403",NA,2.00097905720979e-314,2.00097223910388e-314,2.00097233791701e-314,0,2,103,"일반국도11호선",0,0,60,0,0,0,"중앙로","nodelinkmanager",5,50000,405,0,"11","","nodelinkmanager2017010414","","",128.17738837
"7404",NA,2.00098014415421e-314,2.00097278257609e-314,2.00097293079578e-314,0,2,103,"일반국도11호선",0,0,60,0,0,0,"중앙로","nodelinkmanager",5,50000,405,0,"11","","nodelinkmanager2017010414","","",208.625026945
"7405",NA,2.00097223910388e-314,2.00096907708375e-314,2.00096873123779e-314,0,3,103,"일반국도11호선",0,0,70,0,0,0,"중앙로","nodelinkmanager",5,50000,405,0,"11","","nodelinkmanager2017010414","","",307.552183239
"7406",NA,2.00097273316953e-314,2.00096937352313e-314,2.00096907708375e-314,0,3,103,"일반국도11호선",0,0,70,0,0,0,"중앙로","nodelinkmanager",5,50000,405,0,"11","","nodelinkmanager2017010414","","",215.760346897
"7407",NA,2.00097209088419e-314,2.00096897827062e-314,2.00096883005092e-314,0,3,103,"일반국도99호선",0,0,70,0,0,0,"신비로","nodelinkmanager",5,50000,405,0,"99","","nodelinkmanager2017010414","","",84.2504062637
"7408",NA,2.00097426477303e-314,2.00097016402817e-314,2.00096991699534e-314,0,3,103,"일반국도16호선",0,0,50,0,0,0,"신대로","nodelinkmanager",5,50000,405,0,"16","","nodelinkmanager2017010414","","",192.880075733
"7409",NA,2.00097466002554e-314,2.00097021343473e-314,2.00097016402817e-314,0,3,103,"일반국도16호선",0,0,70,0,0,0,"연삼로","nodelinkmanager",5,50000,405,0,"16","","nodelinkmanager2017010414","","",70.48930952
"7410",NA,2.0009748576518e-314,2.0009702628413e-314,2.00097021343473e-314,0,3,103,"일반국도16호선",0,0,70,0,0,0,"연삼로","nodelinkmanager",5,50000,405,0,"16","","nodelinkmanager2017010414","","",116.99153025
"7411",NA,2.00097495646493e-314,2.00097036165443e-314,2.0009702628413e-314,0,3,103,"일반국도16호선",0,0,70,0,0,0,"연삼로","nodelinkmanager",5,50000,405,0,"16","","nodelinkmanager2017010414","","",116.17810137
"7412",NA,2.00097525290432e-314,2.00097055928068e-314,2.00097036165443e-314,0,3,103,"일반국도16호선",0,0,70,0,0,0,"연삼로","nodelinkmanager",5,50000,405,0,"16","","nodelinkmanager2017010414","","",122.260970906
"7413",NA,2.00098118169207e-314,2.00097342486143e-314,2.00097337545487e-314,0,2,103,"일반국도12호선",0,0,70,0,0,0,"삼사석로","nodelinkmanager",5,50000,405,0,"12","","nodelinkmanager2017010414","","",186.505343039
"7414",NA,2.00097999593452e-314,2.00097268376296e-314,2.00097273316953e-314,0,3,103,"일반국도12호선",0,0,70,0,0,0,"동광로","nodelinkmanager",5,50000,405,0,"12","","nodelinkmanager2017010414","","",457.465652223
"7415",NA,2.00097871136384e-314,2.00097204147762e-314,2.00097209088419e-314,0,3,103,"일반국도12호선",0,0,70,0,0,0,"동광로","nodelinkmanager",5,50000,405,0,"12","","nodelinkmanager2017010414","","",112.733837999
"7416",NA,2.00097060868725e-314,2.00096808895245e-314,2.00096818776558e-314,0,3,103,"일반국도16호선",0,0,70,0,0,0,"노형로","nodelinkmanager",5,50000,405,3,"16","","nodelinkmanager2017010414","","",78.8929915459
"7417",NA,2.00097031224786e-314,2.00096799013933e-314,2.00096808895245e-314,0,3,103,"일반국도16호선",0,0,70,0,0,0,"노형로","nodelinkmanager",5,50000,405,0,"16","","nodelinkmanager2017010414","","",472.947526393
"7418",NA,2.0009717944448e-314,2.00096868183123e-314,2.00096878064436e-314,0,3,103,"일반국도16호선",0,0,70,0,0,0,"노형로","nodelinkmanager",5,50000,405,0,"16","","nodelinkmanager2017010414","","",78.4091071396
"7419",NA,2.00097174503823e-314,2.00096878064436e-314,2.00096868183123e-314,0,3,103,"일반국도16호선",0,0,70,0,0,0,"노형로","nodelinkmanager",5,50000,405,0,"16","","nodelinkmanager2017010414","","",78.5229608298
"7420",NA,2.00097189325793e-314,2.00096878064436e-314,2.00096887945749e-314,0,3,103,"일반국도16호선",0,0,70,0,0,0,"노형로","nodelinkmanager",5,50000,405,0,"16","","nodelinkmanager2017010414","","",45.7455622342
"7421",NA,2.00097184385136e-314,2.00096887945749e-314,2.00096878064436e-314,0,3,103,"일반국도16호선",0,0,70,0,0,0,"노형로","nodelinkmanager",5,50000,405,0,"16","","nodelinkmanager2017010414","","",45.7541116554
"7422",NA,2.00097268376296e-314,2.00096912649031e-314,2.00096927471e-314,0,3,103,"일반국도16호선",0,0,70,0,0,0,"도령로","nodelinkmanager",5,50000,405,0,"16","","nodelinkmanager2017010414","","",119.897635059
"7423",NA,2.00097945295637e-314,2.00097268376296e-314,2.0009724861367e-314,0,1,103,"일반국도12호선",0,0,70,0,0,0,"동광로","nodelinkmanager",5,50000,405,0,"12","","nodelinkmanager2017010414","","",368.761774792
"7424",NA,2.00097994652795e-314,2.00097273316953e-314,2.00097268376296e-314,0,3,103,"일반국도12호선",0,0,70,0,0,0,"동광로","nodelinkmanager",5,50000,405,0,"12","","nodelinkmanager2017010414","","",461.289130143
"7425",NA,2.00098009474765e-314,2.00097273316953e-314,2.00097283198265e-314,0,1,103,"일반국도12호선",0,0,60,0,0,0,"삼사석로","nodelinkmanager",5,50000,405,0,"12","","nodelinkmanager2017010414","","",111.254626803
"7426",NA,2.00098004534108e-314,2.00097283198265e-314,2.00097273316953e-314,0,3,103,"일반국도12호선",0,0,70,0,0,0,"삼사석로","nodelinkmanager",5,50000,405,0,"12","","nodelinkmanager2017010414","","",110.194651208
"7427",NA,2.00098068762642e-314,2.00097307901548e-314,2.00097312842204e-314,0,3,103,"일반국도12호선",0,0,50,0,0,0,"삼사석로","nodelinkmanager",5,50000,405,0,"12","","nodelinkmanager2017010414","","",90.1673867455
"7428",NA,2.00096774508277e-314,2.00096640912926e-314,2.00096640962332e-314,0,1,103,"일반국도99호선",0,0,60,0,0,0,"1100도로","nodelinkmanager",5,50000,405,0,"99","","nodelinkmanager2017010414","","",550.821042198
"7429",NA,2.0009676956762e-314,2.00096640962332e-314,2.00096640912926e-314,0,1,103,"일반국도99호선",0,0,60,0,0,0,"1100도로","nodelinkmanager",5,50000,405,0,"99","","nodelinkmanager2017010414","","",543.680683227
"7430",NA,2.00096774360057e-314,2.00096710131523e-314,2.00096710082116e-314,0,1,103,"일반국도99호선",0,0,50,0,0,0,"1100도로","nodelinkmanager",5,50000,405,0,"99","","nodelinkmanager2017010414","","",171.510794118
"7431",NA,2.000967694194e-314,2.00096710082116e-314,2.00096710131523e-314,0,1,103,"일반국도99호선",0,0,50,0,0,0,"1100도로","nodelinkmanager",5,50000,405,0,"99","","nodelinkmanager2017010414","","",169.824093641
"7432",NA,2.00096769468807e-314,2.00096710131523e-314,2.00096641011739e-314,0,1,103,"일반국도99호선",0,0,60,0,0,0,"1100도로","nodelinkmanager",5,50000,405,0,"99","","nodelinkmanager2017010414","","",1126.0446819
"7433",NA,2.00097120255415e-314,2.00096833598528e-314,2.00096833647934e-314,0,3,103,"일반국도99호선",0,0,70,0,0,0,"신비로","nodelinkmanager",5,50000,405,0,"99","","nodelinkmanager2017010414","","",71.5922760249
"7434",NA,2.00097841541852e-314,2.00097189325793e-314,2.00097189424606e-314,0,1,103,"일반국도12호선",0,0,70,0,0,0,"서광로","nodelinkmanager",5,50000,405,0,"12","","nodelinkmanager2017010414","","",129.292907251
"7435",NA,2.00096838588591e-314,2.0009670514146e-314,2.00096705190866e-314,0,1,103,"일반국도11호선",0,0,60,0,0,0,"516도로","nodelinkmanager",5,50000,405,0,"11","","nodelinkmanager2017010414","","",183.957336789
"7436",NA,2.00096843529247e-314,2.00096705190866e-314,2.0009670514146e-314,0,1,103,"일반국도11호선",0,0,60,0,0,0,"516도로","nodelinkmanager",5,50000,405,0,"11","","nodelinkmanager2017010414","","",176.322468935
"7437",NA,2.0009709545332e-314,2.00096823717215e-314,2.00096843479841e-314,0,2,103,"일반국도16호선",0,0,50,0,0,0,"신대로","nodelinkmanager",5,50000,405,0,"16","","nodelinkmanager2017010414","","",200.542931221
